predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
O_HERRERA,PSRI,22,0.0237,0.0237,0.0237,
O_HERRERA,PSRI,23,0.0409,0.0409,0.0409,
O_HERRERA,PSRI,24,0.0272,0.0272,0.0272,
O_HERRERA,PSRI,25,0.0400,0.0400,0.0400,
O_HERRERA,PSRI,26,0.0274,0.0245,0.0303,
O_HERRERA,PSRI,27,0.0335,0.0315,0.0354,
O_HERRERA,PSRI,28,0.0336,0.0300,0.0372,
O_HERRERA,PSRI,29,0.0372,0.0349,0.0395,
O_HERRERA,PSRI,30,0.0241,0.0241,0.0241,
O_HERRERA,PSRI,31,,,,
O_HERRERA,PSRI,32,0.0346,0.0344,0.0349,
O_HERRERA,PSRI,33,0.0255,0.0255,0.0255,
O_HERRERA,PSRI,34,0.0322,0.0312,0.0332,
O_HERRERA,PSRI,35,0.0369,0.0369,0.0369,
O_HERRERA,PSRI,36,0.0325,0.0319,0.0331,
O_HERRERA,PSRI,37,0.0292,0.0278,0.0306,
O_HERRERA,PSRI,38,0.0302,0.0285,0.0320,
O_HERRERA,PSRI,39,0.0252,0.0200,0.0304,
O_HERRERA,PSRI,40,0.0100,0.0100,0.0100,
O_HERRERA,PSRI,41,0.0211,0.0211,0.0211,
O_HERRERA,PSRI,42,0.0121,0.0093,0.0150,
O_HERRERA,PSRI,43,0.0096,0.0074,0.0118,
O_HERRERA,PSRI,44,0.0082,0.0072,0.0093,
O_HERRERA,PSRI,45,0.0070,0.0060,0.0080,
O_HERRERA,PSRI,46,0.0064,0.0051,0.0077,
O_HERRERA,PSRI,47,0.0062,0.0052,0.0071,
O_HERRERA,PSRI,48,0.0056,0.0053,0.0059,
O_HERRERA,PSRI,49,0.0061,0.0049,0.0074,
O_HERRERA,PSRI,50,0.0047,0.0038,0.0056,
O_HERRERA,PSRI,51,0.0042,0.0040,0.0044,
O_HERRERA,PSRI,52,0.0047,0.0037,0.0056,
